sample;duration;offset_2;offset_cgroup;offset_cmdline;offset_io;offset_loadavg;offset_localtime;offset_meminfo;offset_random-read.1.0;offset_stat;offset_statm;offset_status;offset_uptimesample;duration;offset_2;offset_cgroup;offset_cmdline;offset_io;offset_loadavg;offset_localtime;offset_meminfo;offset_random-read.1.0;offset_stat;offset_statm;offset_status;offset_uptime
594;2.103812096;;;;;;;;87867392;;;;
595;2.108864;;;;;;;;118837248;;;;
596;2.115083008;;;;;;;;42123264;;;;
597;2.11604992;;;;;;;;68165632;;;;
598;2.116146176;;;;;;;;60268544;;;;
599;2.116228096;;;;;;;;44503040;;;;
600;2.117997056;;;;;;;;126332928;;;;
601;2.121649152;;;;;;;;112291840;;;;
602;2.125433088;;;;;;;;10510336;;;;
603;2.12552192;;;;;;;;57155584;;;;
604;2.130000128;;;;;;;;14860288;;;;
605;2.135472896;;;;;;;;100974592;;;;
606;2.13566592;;;;;;;;21647360;;;;
607;2.137729024;;;;;;;;102715392;;;;
608;2.142797824;;;;;;;;65273856;;;;
609;2.14382208;;;;;;;;107761664;;;;
610;2.149606912;;;;;;;;63328256;;;;
611;2.154643968;;;;;;;;48238592;;;;
612;2.155451136;;;;;;;;14217216;;;;
613;2.160235776;;;;;;;;131334144;;;;
614;2.160382976;;;;;;;;26304512;;;;
615;2.163461888;;;;;;;;32763904;;;;
616;2.163582208;;;;;;;;132747264;;;;
617;2.163651072;;;;;;;;64258048;;;;
618;2.169995008;;;;;;;;81920;;;;
619;2.17012096;;;;;;;;83234816;;;;
620;2.171267072;;;;;;;;95105024;;;;
621;2.191081984;;;;;;;;119996416;;;;
622;2.193566208;;;;;;;;125468672;;;;
623;2.199232;;;;;;;;109531136;;;;
624;2.199374848;;;;;;;;18313216;;;;
625;2.199471104;;;;;;;;119427072;;;;
626;2.199544832;;;;;;;;133451776;;;;
627;2.205574912;;;;;;;;36962304;;;;
628;2.205694976;;;;;;;;15994880;;;;
629;2.206966016;;;;;;;;75497472;;;;
630;2.21227008;;;;;;;;48365568;;;;
631;2.217720064;;;;;;;;72876032;;;;
632;2.221381888;;;;;;;;67448832;;;;
633;2.224320768;;;;;;;;128135168;;;;
634;2.22440192;;;;;;;;122351616;;;;
635;2.224489984;;;;;;;;39321600;;;;
636;2.227059968;;;;;;;;10293248;;;;
637;2.2294208;;;;;;;;79134720;;;;
638;2.231193088;;;;;;;;130654208;;;;
639;2.232595968;;;;;;;;112746496;;;;
640;2.232691968;;;;;;;;84668416;;;;
641;2.232774912;;;;;;;;93528064;;;;
642;2.232839168;;;;;;;;122601472;;;;
643;2.232891136;;;;;;;;15073280;;;;
644;2.236664064;;;;;;;;35045376;;;;
645;2.238236928;;;;;;;;124108800;;;;
646;2.239120128;;;;;;;;123166720;;;;
647;2.242525184;;;;;;;;129499136;;;;
648;2.24688;;;;;;;;112205824;;;;
649;2.249769984;;;;;;;;104689664;;;;
650;2.254918144;;;;;;;;1089536;;;;
651;2.255953152;;;;;;;;31756288;;;;
652;2.256047104;;;;;;;;96387072;;;;
653;2.262070784;;;;;;;;86257664;;;;
654;2.262233088;;;;;;;;101072896;;;;
655;2.262306048;;;;;;;;80125952;;;;
656;2.265146112;;;;;;;;7651328;;;;
657;2.26526592;;;;;;;;57126912;;;;
658;2.269341952;;;;;;;;38404096;;;;
659;2.273710848;;;;;;;;29396992;;;;
660;2.277602048;;;;;;;;118312960;;;;
661;2.28216192;;;;;;;;12144640;;;;
662;2.282253056;;;;;;;;117596160;;;;
663;2.28464;;;;;;;;73736192;;;;
664;2.287586816;;;;;;;;100474880;;;;
665;2.28773504;;;;;;;;37289984;;;;
666;2.287828992;;;;;;;;74997760;;;;
667;2.291810048;;;;;;;;1589248;;;;
668;2.293446144;;;;;;;;790528;;;;
669;2.296386048;;;;;;;;102416384;;;;
670;2.29652992;;;;;;;;98226176;;;;
671;2.301062144;;;;;;;;55259136;;;;
672;2.303147008;;;;;;;;88961024;;;;
673;2.308760832;;;;;;;;6062080;;;;
674;2.30879488;;;;;;;;133050368;;;;
675;2.308886016;;;;;;;;58822656;;;;
676;2.31153792;;;;;;;;2101248;;;;
677;2.315872;;;;;;;;52236288;;;;
678;2.315962112;;;;;;;;12218368;;;;
679;2.316054016;;;;;;;;45350912;;;;
680;2.31611392;;;;;;;;11497472;;;;
681;2.316171776;;;;;;;;93655040;;;;
682;2.31623296;;;;;;;;47820800;;;;
683;2.318987008;;;;;;;;33046528;;;;
684;2.319119104;;;;;;;;63700992;;;;
685;2.324318976;;;;;;;;111689728;;;;
686;2.329544192;;;;;;;;116162560;;;;
687;2.329679872;;;;;;;;76906496;;;;
688;2.331620096;;;;;;;;12877824;;;;
689;2.331715072;;;;;;;;111792128;;;;
690;2.331795968;;;;;;;;79896576;;;;
691;2.33186304;;;;;;;;99889152;;;;
692;2.331917056;;;;;;;;77332480;;;;
693;2.33197312;;;;;;;;18882560;;;;
694;2.33202688;;;;;;;;21438464;;;;
695;2.33208192;;;;;;;;96743424;;;;
696;2.33214208;;;;;;;;63922176;;;;
697;2.335789056;;;;;;;;110571520;;;;
698;2.340363008;;;;;;;;50147328;;;;
699;2.340562944;;;;;;;;51769344;;;;
700;2.343312128;;;;;;;;42053632;;;;
701;2.343390976;;;;;;;;29634560;;;;
702;2.34710784;;;;;;;;66203648;;;;
703;2.353117952;;;;;;;;65019904;;;;
704;2.356708096;;;;;;;;35037184;;;;
705;2.356858112;;;;;;;;15114240;;;;
706;2.362148096;;;;;;;;118079488;;;;
707;2.363219968;;;;;;;;127373312;;;;
708;2.36823808;;;;;;;;62390272;;;;
709;2.368361984;;;;;;;;68829184;;;;
710;2.368467968;;;;;;;;15609856;;;;
711;2.370198016;;;;;;;;3526656;;;;
712;2.372169984;;;;;;;;103997440;;;;
713;2.378267904;;;;;;;;126935040;;;;
714;2.378369024;;;;;;;;76910592;;;;
715;2.384825856;;;;;;;;39903232;;;;
716;2.384926208;;;;;;;;64421888;;;;
717;2.38733696;;;;;;;;98574336;;;;
718;2.387471872;;;;;;;;48029696;;;;
719;2.3875712;;;;;;;;52473856;;;;
720;2.387630848;;;;;;;;112570368;;;;
721;2.392705792;;;;;;;;66187264;;;;
722;2.392818944;;;;;;;;79962112;;;;
723;2.397008896;;;;;;;;20176896;;;;
724;2.40123392;;;;;;;;92876800;;;;
725;2.402055936;;;;;;;;93069312;;;;
726;2.407206912;;;;;;;;74313728;;;;
727;2.40732416;;;;;;;;79704064;;;;
728;2.411639808;;;;;;;;8343552;;;;
729;2.411778048;;;;;;;;104644608;;;;
730;2.413937152;;;;;;;;118149120;;;;
731;2.415198208;;;;;;;;78544896;;;;
732;2.420736;;;;;;;;124051456;;;;
733;2.420862976;;;;;;;;29638656;;;;
734;2.420933888;;;;;;;;95162368;;;;
735;2.42468992;;;;;;;;121421824;;;;
736;2.428730112;;;;;;;;71540736;;;;
737;2.428826112;;;;;;;;37285888;;;;
738;2.428898048;;;;;;;;42524672;;;;
739;2.428976128;;;;;;;;99086336;;;;
740;2.432854784;;;;;;;;41644032;;;;
741;2.438763008;;;;;;;;54128640;;;;
742;2.438853888;;;;;;;;99000320;;;;
743;2.438927872;;;;;;;;6299648;;;;
744;2.440887808;;;;;;;;117825536;;;;
745;2.444745984;;;;;;;;117444608;;;;
746;2.444855808;;;;;;;;2473984;;;;
747;2.447485952;;;;;;;;3006464;;;;
748;2.448893184;;;;;;;;70979584;;;;
749;2.449274112;;;;;;;;84537344;;;;
750;2.449357056;;;;;;;;47845376;;;;
751;2.451132928;;;;;;;;50577408;;;;
752;2.454505984;;;;;;;;106958848;;;;
753;2.454628096;;;;;;;;93593600;;;;
754;2.45858688;;;;;;;;106631168;;;;
755;2.46133504;;;;;;;;32911360;;;;
756;2.461424128;;;;;;;;56623104;;;;
757;2.46151296;;;;;;;;99196928;;;;
758;2.463585024;;;;;;;;126857216;;;;
759;2.463671808;;;;;;;;59105280;;;;
760;2.463757056;;;;;;;;91140096;;;;
761;2.463803904;;;;;;;;89600000;;;;
762;2.463867904;;;;;;;;57147392;;;;
763;2.468354816;;;;;;;;116469760;;;;
764;2.470683136;;;;;;;;31264768;;;;
765;2.472253952;;;;;;;;120655872;;;;
766;2.472340224;;;;;;;;33579008;;;;
767;2.475256064;;;;;;;;108756992;;;;
768;2.475336192;;;;;;;;56467456;;;;
769;2.477918976;;;;;;;;93425664;;;;
770;2.481894144;;;;;;;;94277632;;;;
771;2.48640384;;;;;;;;28438528;;;;
772;2.490923008;;;;;;;;103718912;;;;
773;2.491055104;;;;;;;;10649600;;;;
774;2.495230976;;;;;;;;13631488;;;;
775;2.50015104;;;;;;;;73424896;;;;
776;2.5039488;;;;;;;;100339712;;;;
777;2.508062976;;;;;;;;116391936;;;;
778;2.510503168;;;;;;;;8695808;;;;
779;2.514877952;;;;;;;;35885056;;;;
780;2.51503104;;;;;;;;14188544;;;;
781;2.515099904;;;;;;;;119291904;;;;
782;2.518070016;;;;;;;;17031168;;;;
783;2.520577792;;;;;;;;20979712;;;;
784;2.52475904;;;;;;;;21860352;;;;
785;2.524848896;;;;;;;;123473920;;;;
786;2.529937152;;;;;;;;103485440;;;;
787;2.53008384;;;;;;;;89399296;;;;
788;2.530185984;;;;;;;;8499200;;;;
789;2.535561984;;;;;;;;39120896;;;;
790;2.535700992;;;;;;;;20721664;;;;
791;2.535762944;;;;;;;;92897280;;;;
792;2.538980096;;;;;;;;41132032;;;;
793;2.545542912;;;;;;;;91963392;;;;
794;2.55151104;;;;;;;;87052288;;;;
795;2.555201024;;;;;;;;132575232;;;;
796;2.558520064;;;;;;;;117370880;;;;
797;2.563513088;;;;;;;;102084608;;;;
798;2.566323968;;;;;;;;28434432;;;;
799;2.571472896;;;;;;;;49405952;;;;
800;2.574582016;;;;;;;;55070720;;;;
801;2.574678016;;;;;;;;35266560;;;;
802;2.580205056;;;;;;;;128466944;;;;
803;2.583811072;;;;;;;;24784896;;;;
804;2.585065984;;;;;;;;7622656;;;;
805;2.586340864;;;;;;;;13561856;;;;
806;2.586429952;;;;;;;;69017600;;;;
807;2.586498048;;;;;;;;51814400;;;;
808;2.58657408;;;;;;;;52609024;;;;
809;2.58663808;;;;;;;;57348096;;;;
810;2.586693888;;;;;;;;48115712;;;;
811;2.586749184;;;;;;;;68501504;;;;
812;2.58680192;;;;;;;;39952384;;;;
813;2.592748032;;;;;;;;98537472;;;;
814;2.594428928;;;;;;;;30830592;;;;
815;2.597533952;;;;;;;;113774592;;;;
816;2.600505088;;;;;;;;107659264;;;;
817;2.602194176;;;;;;;;115814400;;;;
818;2.60576896;;;;;;;;30793728;;;;
819;2.61220992;;;;;;;;27230208;;;;
820;2.618326016;;;;;;;;52146176;;;;
821;2.622636032;;;;;;;;88866816;;;;
822;2.622939136;;;;;;;;93036544;;;;
823;2.629250048;;;;;;;;120041472;;;;
824;2.634320128;;;;;;;;61874176;;;;
825;2.640655104;;;;;;;;90267648;;;;
826;2.64389888;;;;;;;;49029120;;;;
827;2.643988992;;;;;;;;129716224;;;;
828;2.648883968;;;;;;;;88346624;;;;
829;2.648969984;;;;;;;;48095232;;;;
830;2.655339008;;;;;;;;109318144;;;;
831;2.655430144;;;;;;;;74481664;;;;
832;2.656827904;;;;;;;;38150144;;;;
833;2.658236928;;;;;;;;107802624;;;;
834;2.663165184;;;;;;;;132472832;;;;
835;2.66878208;;;;;;;;34557952;;;;
836;2.675329024;;;;;;;;76693504;;;;
837;2.675409152;;;;;;;;96477184;;;;
838;2.675479808;;;;;;;;100945920;;;;
839;2.681204992;;;;;;;;109940736;;;;
840;2.681296128;;;;;;;;58982400;;;;
841;2.685442816;;;;;;;;108498944;;;;
842;2.686983168;;;;;;;;60858368;;;;
843;2.692930816;;;;;;;;16547840;;;;
844;2.69305216;;;;;;;;132972544;;;;
845;2.69312512;;;;;;;;18993152;;;;
846;2.697870848;;;;;;;;116658176;;;;
847;2.699016192;;;;;;;;59768832;;;;
848;2.703627008;;;;;;;;125726720;;;;
849;2.706235904;;;;;;;;7864320;;;;
850;2.710708992;;;;;;;;53600256;;;;
851;2.710846976;;;;;;;;42311680;;;;
852;2.710948096;;;;;;;;93671424;;;;
853;2.713465088;;;;;;;;72556544;;;;
854;2.713583104;;;;;;;;22347776;;;;
855;2.71366912;;;;;;;;95387648;;;;
856;2.718658048;;;;;;;;64999424;;;;
857;2.724219136;;;;;;;;112799744;;;;
858;2.726723072;;;;;;;;7376896;;;;
859;2.732780032;;;;;;;;101646336;;;;
860;2.733133056;;;;;;;;80244736;;;;
861;2.733213952;;;;;;;;89088000;;;;
862;2.73972992;;;;;;;;49975296;;;;
863;2.739821056;;;;;;;;15020032;;;;
864;2.73992192;;;;;;;;49528832;;;;
865;2.739960064;;;;;;;;87523328;;;;
866;2.740022016;;;;;;;;29470720;;;;
867;2.743171072;;;;;;;;23404544;;;;
868;2.745560832;;;;;;;;38825984;;;;
869;2.745651968;;;;;;;;89595904;;;;
870;2.748050944;;;;;;;;112984064;;;;
871;2.751492096;;;;;;;;126177280;;;;
872;2.755949056;;;;;;;;130445312;;;;
873;2.756030208;;;;;;;;47882240;;;;
874;2.760786176;;;;;;;;100270080;;;;
875;2.763761152;;;;;;;;48996352;;;;
876;2.763878144;;;;;;;;33247232;;;;
877;2.763952128;;;;;;;;112508928;;;;
878;2.768376064;;;;;;;;48762880;;;;
879;2.768513792;;;;;;;;21954560;;;;
880;2.768596992;;;;;;;;84676608;;;;
881;2.771891968;;;;;;;;85274624;;;;
882;2.772013056;;;;;;;;64491520;;;;
883;2.777050112;;;;;;;;31989760;;;;
884;2.777132032;;;;;;;;124428288;;;;
885;2.777231104;;;;;;;;65466368;;;;
886;2.77728896;;;;;;;;35348480;;;;
887;2.777366016;;;;;;;;84406272;;;;
888;2.77742592;;;;;;;;108220416;;;;
889;2.777479936;;;;;;;;57442304;;;;
890;2.78121088;;;;;;;;34148352;;;;
891;2.786881024;;;;;;;;103464960;;;;
892;2.791817984;;;;;;;;99557376;;;;
893;2.791947008;;;;;;;;78565376;;;;
894;2.792040192;;;;;;;;88924160;;;;
895;2.797275904;;;;;;;;4395008;;;;
896;2.800293888;;;;;;;;67850240;;;;
897;2.803410944;;;;;;;;63537152;;;;
898;2.806083072;;;;;;;;121118720;;;;
899;2.811986944;;;;;;;;53248000;;;;
900;2.818352896;;;;;;;;9682944;;;;
901;2.81847808;;;;;;;;48865280;;;;
902;2.822144;;;;;;;;82509824;;;;
903;2.828578048;;;;;;;;46919680;;;;
904;2.828669952;;;;;;;;76845056;;;;
905;2.828742912;;;;;;;;132984832;;;;
906;2.834503936;;;;;;;;76517376;;;;
907;2.834595072;;;;;;;;99323904;;;;
908;2.841190144;;;;;;;;8544256;;;;
909;2.846651904;;;;;;;;86618112;;;;
910;2.846750976;;;;;;;;32972800;;;;
911;2.84823808;;;;;;;;3145728;;;;
912;2.854168064;;;;;;;;80801792;;;;
913;2.85655296;;;;;;;;90030080;;;;
914;2.856633856;;;;;;;;56602624;;;;
915;2.856730112;;;;;;;;56360960;;;;
916;2.856801024;;;;;;;;35389440;;;;
917;2.860121856;;;;;;;;43872256;;;;
918;2.863302912;;;;;;;;2736128;;;;
919;2.863436032;;;;;;;;57688064;;;;
920;2.867394048;;;;;;;;26796032;;;;
921;2.86750592;;;;;;;;97681408;;;;
922;2.867579904;;;;;;;;118214656;;;;
923;2.867634176;;;;;;;;47988736;;;;
924;2.867705088;;;;;;;;116662272;;;;
925;2.871859968;;;;;;;;75972608;;;;
926;2.87200896;;;;;;;;127262720;;;;
927;2.875207936;;;;;;;;91598848;;;;
928;2.875366912;;;;;;;;97079296;;;;
929;2.879083008;;;;;;;;66342912;;;;
930;2.884094976;;;;;;;;64921600;;;;
931;2.884182016;;;;;;;;84434944;;;;
932;2.884272128;;;;;;;;4636672;;;;
933;2.88910208;;;;;;;;36507648;;;;
934;2.895740928;;;;;;;;111673344;;;;
935;2.89811712;;;;;;;;105279488;;;;
936;2.898198016;;;;;;;;118231040;;;;
937;2.898281216;;;;;;;;32919552;;;;
938;2.898340096;;;;;;;;91893760;;;;
939;2.900681984;;;;;;;;22847488;;;;
940;2.904353024;;;;;;;;24911872;;;;
941;2.90892288;;;;;;;;105140224;;;;
942;2.909012992;;;;;;;;13635584;;;;
943;2.914068992;;;;;;;;73928704;;;;
944;2.917254912;;;;;;;;125042688;;;;
945;2.921145088;;;;;;;;116740096;;;;
946;2.92127616;;;;;;;;97431552;;;;
947;2.926063104;;;;;;;;133632000;;;;
948;2.930091008;;;;;;;;21774336;;;;
949;2.930226176;;;;;;;;51818496;;;;
950;2.930326016;;;;;;;;29089792;;;;
951;2.93040384;;;;;;;;44150784;;;;
952;2.930461952;;;;;;;;9977856;;;;
953;2.93644416;;;;;;;;86294528;;;;
954;2.936563968;;;;;;;;34885632;;;;
955;2.942491904;;;;;;;;53084160;;;;
956;2.942797824;;;;;;;;80220160;;;;
957;2.942971904;;;;;;;;53178368;;;;
958;2.943087104;;;;;;;;3842048;;;;
959;2.946882048;;;;;;;;42864640;;;;
960;2.946991872;;;;;;;;53088256;;;;
961;2.947350016;;;;;;;;63713280;;;;
962;2.947426048;;;;;;;;117637120;;;;
963;2.953597952;;;;;;;;127737856;;;;
964;2.95849216;;;;;;;;118489088;;;;
965;2.958605056;;;;;;;;38207488;;;;
966;2.96513792;;;;;;;;123219968;;;;
967;2.965357056;;;;;;;;42889216;;;;
968;2.965428224;;;;;;;;56705024;;;;
969;2.968163072;;;;;;;;75784192;;;;
970;2.971355904;;;;;;;;6033408;;;;
971;2.977144064;;;;;;;;9437184;;;;
972;2.97723392;;;;;;;;17047552;;;;
973;2.977325824;;;;;;;;64581632;;;;
974;2.982219008;;;;;;;;114102272;;;;
975;2.982310912;;;;;;;;119488512;;;;
976;2.987412992;;;;;;;;101093376;;;;
977;2.988481024;;;;;;;;92622848;;;;
978;2.992864;;;;;;;;92323840;;;;
979;2.9957312;;;;;;;;82993152;;;;
980;3.000819968;;;;;;;;35930112;;;;
981;3.00096;;;;;;;;130617344;;;;
982;3.007076864;;;;;;;;101642240;;;;
983;3.008820992;;;;;;;;114868224;;;;
984;3.010260224;;;;;;;;74969088;;;;
985;3.015419904;;;;;;;;94765056;;;;
986;3.021626112;;;;;;;;109436928;;;;
987;3.021716992;;;;;;;;36405248;;;;
988;3.021789184;;;;;;;;129781760;;;;
989;3.027548928;;;;;;;;116293632;;;;
990;3.030784;;;;;;;;101806080;;;;
991;3.030877184;;;;;;;;63950848;;;;
992;3.034476032;;;;;;;;397312;;;;
993;3.03767296;;;;;;;;100827136;;;;
994;3.037807872;;;;;;;;102113280;;;;
995;3.039998976;;;;;;;;23334912;;;;
996;3.042036992;;;;;;;;111255552;;;;
997;3.042151936;;;;;;;;34344960;;;;
998;3.047277056;;;;;;;;13156352;;;;
999;3.049242112;;;;;;;;69763072;;;;
1000;3.050835968;;;;;;;;87560192;;;;
1001;3.05095296;;;;;;;;73158656;;;;
1002;3.051023104;;;;;;;;25317376;;;;
1003;3.051382016;;;;;;;;75620352;;;;
1004;3.05144192;;;;;;;;77127680;;;;
1005;3.055113984;;;;;;;;116129792;;;;
1006;3.055232;;;;;;;;117968896;;;;
1007;3.061505024;;;;;;;;67465216;;;;
1008;3.06162816;;;;;;;;116383744;;;;
1009;3.067540992;;;;;;;;122003456;;;;
1010;3.072199936;;;;;;;;41529344;;;;
1011;3.077869824;;;;;;;;66052096;;;;
1012;3.077970944;;;;;;;;85708800;;;;
1013;3.079476992;;;;;;;;40595456;;;;
1014;3.079571968;;;;;;;;125173760;;;;
1015;3.079643136;;;;;;;;6217728;;;;
1016;3.079699968;;;;;;;;95682560;;;;
1017;3.084609024;;;;;;;;37990400;;;;
1018;3.084726016;;;;;;;;8253440;;;;
1019;3.087230976;;;;;;;;111149056;;;;
1020;3.08733696;;;;;;;;56000512;;;;
1021;3.091067136;;;;;;;;68943872;;;;
1022;3.091177984;;;;;;;;50331648;;;;
1023;3.0912768;;;;;;;;117121024;;;;
1024;3.09132416;;;;;;;;118009856;;;;
1025;3.097562112;;;;;;;;124530688;;;;
1026;3.102189056;;;;;;;;87543808;;;;
1027;3.102322944;;;;;;;;116916224;;;;
1028;3.10383616;;;;;;;;107765760;;;;
1029;3.103926016;;;;;;;;126193664;;;;
1030;3.109318144;;;;;;;;10739712;;;;
1031;3.111323136;;;;;;;;78319616;;;;
1032;3.11734784;;;;;;;;103227392;;;;
1033;3.11745408;;;;;;;;97222656;;;;
1034;3.123693824;;;;;;;;39047168;;;;
1035;3.124009984;;;;;;;;99618816;;;;
1036;3.12410496;;;;;;;;34213888;;;;
1037;3.127700992;;;;;;;;44892160;;;;
1038;3.127814912;;;;;;;;117178368;;;;
1039;3.127888896;;;;;;;;117653504;;;;
1040;3.1304;;;;;;;;19361792;;;;
1041;3.133184;;;;;;;;80580608;;;;
1042;3.133274112;;;;;;;;133808128;;;;
1043;3.139033088;;;;;;;;53551104;;;;
1044;3.139136;;;;;;;;95981568;;;;
1045;3.139224064;;;;;;;;9007104;;;;
1046;3.139307008;;;;;;;;37457920;;;;
1047;3.139344896;;;;;;;;96370688;;;;
1048;3.139403008;;;;;;;;121266176;;;;
1049;3.144263936;;;;;;;;125878272;;;;
1050;3.14440192;;;;;;;;109469696;;;;
1051;3.144468992;;;;;;;;73207808;;;;
1052;3.14985216;;;;;;;;111112192;;;;
1053;3.150022912;;;;;;;;76189696;;;;
1054;3.150091008;;;;;;;;56553472;;;;
1055;3.15016704;;;;;;;;79073280;;;;
1056;3.156569856;;;;;;;;70782976;;;;
1057;3.159126016;;;;;;;;4718592;;;;
1058;3.15921408;;;;;;;;78561280;;;;
1059;3.159287808;;;;;;;;114348032;;;;
1060;3.15935488;;;;;;;;119230464;;;;
1061;3.163948032;;;;;;;;10264576;;;;
1062;3.164082944;;;;;;;;22102016;;;;
1063;3.168879104;;;;;;;;74686464;;;;
1064;3.168973824;;;;;;;;8568832;;;;
1065;3.171768832;;;;;;;;58212352;;;;
1066;3.172087808;;;;;;;;3182592;;;;
1067;3.172167168;;;;;;;;80961536;;;;
1068;3.177697024;;;;;;;;63238144;;;;
1069;3.177846016;;;;;;;;97443840;;;;
1070;3.177922048;;;;;;;;123310080;;;;
1071;3.177975808;;;;;;;;96919552;;;;
1072;3.180634112;;;;;;;;122896384;;;;
1073;3.183342848;;;;;;;;106430464;;;;
1074;3.188766976;;;;;;;;12890112;;;;
1075;3.191780096;;;;;;;;63479808;;;;
1076;3.191869952;;;;;;;;126885888;;;;
1077;3.192966912;;;;;;;;133275648;;;;
1078;3.19714816;;;;;;;;40108032;;;;
1079;3.200524032;;;;;;;;25927680;;;;
1080;3.203867904;;;;;;;;109322240;;;;
1081;3.204011008;;;;;;;;22540288;;;;
1082;3.210535168;;;;;;;;66322432;;;;
1083;3.2106048;;;;;;;;107782144;;;;
1084;3.215926784;;;;;;;;101081088;;;;
1085;3.221894912;;;;;;;;12689408;;;;
1086;3.222884864;;;;;;;;1507328;;;;
1087;3.226398976;;;;;;;;10162176;;;;
1088;3.226502912;;;;;;;;25092096;;;;
1089;3.226584832;;;;;;;;93032448;;;;
1090;3.232125952;;;;;;;;52690944;;;;
1091;3.232276992;;;;;;;;6316032;;;;
1092;3.237606912;;;;;;;;66007040;;;;
1093;3.240772864;;;;;;;;21024768;;;;
1094;3.246270976;;;;;;;;71622656;;;;
1095;3.250635008;;;;;;;;29360128;;;;
1096;3.257009152;;;;;;;;50622464;;;;
1097;3.257144832;;;;;;;;69709824;;;;
1098;3.260813824;;;;;;;;11337728;;;;
1099;3.260930048;;;;;;;;7868416;;;;
1100;3.265810944;;;;;;;;17985536;;;;
1101;3.268638976;;;;;;;;51908608;;;;
1102;3.268837888;;;;;;;;116363264;;;;
1103;3.273561856;;;;;;;;25640960;;;;
1104;3.279453952;;;;;;;;31891456;;;;
1105;3.279601152;;;;;;;;9846784;;;;
1106;3.28094208;;;;;;;;82882560;;;;
1107;3.281033984;;;;;;;;51511296;;;;
1108;3.281122816;;;;;;;;81190912;;;;
1109;3.28705408;;;;;;;;102879232;;;;
1110;3.292167936;;;;;;;;113246208;;;;
1111;3.293780992;;;;;;;;62357504;;;;
1112;3.293881856;;;;;;;;127410176;;;;
1113;3.293953024;;;;;;;;3665920;;;;
1114;3.294029056;;;;;;;;78815232;;;;
1115;3.294092032;;;;;;;;109817856;;;;
1116;3.29415296;;;;;;;;103284736;;;;
1117;3.29640704;;;;;;;;110690304;;;;
1118;3.296529152;;;;;;;;78999552;;;;
1119;3.296595968;;;;;;;;75767808;;;;
1120;3.296653056;;;;;;;;17199104;;;;
1121;3.302681856;;;;;;;;93876224;;;;
1122;3.307404032;;;;;;;;30531584;;;;
1123;3.307544064;;;;;;;;103555072;;;;
1124;3.307612928;;;;;;;;134004736;;;;
1125;3.313668096;;;;;;;;90038272;;;;
1126;3.313785088;;;;;;;;81510400;;;;
1127;3.313854976;;;;;;;;121372672;;;;
1128;3.317755904;;;;;;;;42741760;;;;
1129;3.321319168;;;;;;;;47226880;;;;
1130;3.321438976;;;;;;;;96206848;;;;
1131;3.321500928;;;;;;;;117501952;;;;
1132;3.32157696;;;;;;;;10231808;;;;
1133;3.32164096;;;;;;;;110125056;;;;
1134;3.321698048;;;;;;;;30806016;;;;
1135;3.321753856;;;;;;;;129581056;;;;
1136;3.32180992;;;;;;;;116920320;;;;
1137;3.32404992;;;;;;;;35393536;;;;
1138;3.324208896;;;;;;;;52469760;;;;
1139;3.329068032;;;;;;;;27787264;;;;
1140;3.334358016;;;;;;;;35168256;;;;
1141;3.338084864;;;;;;;;8495104;;;;
1142;3.34383104;;;;;;;;47136768;;;;
1143;3.34958592;;;;;;;;55836672;;;;
1144;3.349679104;;;;;;;;31948800;;;;
1145;3.34975104;;;;;;;;2928640;;;;
1146;3.351896064;;;;;;;;32731136;;;;
1147;3.351993088;;;;;;;;42962944;;;;
1148;3.356785152;;;;;;;;113618944;;;;
1149;3.356898048;;;;;;;;36003840;;;;
1150;3.359677184;;;;;;;;113029120;;;;
1151;3.359769088;;;;;;;;102064128;;;;
1152;3.365388032;;;;;;;;107491328;;;;
1153;3.367030016;;;;;;;;23621632;;;;
1154;3.369547008;;;;;;;;34074624;;;;
1155;3.37097088;;;;;;;;119803904;;;;
1156;3.373526016;;;;;;;;123731968;;;;
1157;3.37367808;;;;;;;;3465216;;;;
1158;3.373789952;;;;;;;;98037760;;;;
1159;3.373846016;;;;;;;;54272000;;;;
1160;3.373903104;;;;;;;;31895552;;;;
1161;3.37396096;;;;;;;;22671360;;;;
1162;3.374017024;;;;;;;;22081536;;;;
1163;3.374072064;;;;;;;;40390656;;;;
1164;3.37412608;;;;;;;;47673344;;;;
1165;3.377230848;;;;;;;;74027008;;;;
1166;3.37856512;;;;;;;;74326016;;;;
1167;3.378680064;;;;;;;;10063872;;;;
1168;3.383202048;;;;;;;;18632704;;;;
1169;3.38357504;;;;;;;;107065344;;;;
1170;3.383622912;;;;;;;;56627200;;;;
1171;3.387506944;;;;;;;;131072000;;;;
1172;3.388674048;;;;;;;;129040384;;;;
1173;3.38896;;;;;;;;42106880;;;;
1174;3.389088;;;;;;;;66019328;;;;
1175;3.389149952;;;;;;;;79179776;;;;
1176;3.391215104;;;;;;;;11128832;;;;
1177;3.39133696;;;;;;;;122978304;;;;
1178;3.395865856;;;;;;;;54726656;;;;
1179;3.402086912;;;;;;;;108986368;;;;
1180;3.402178048;;;;;;;;106889216;;;;
1181;3.404027904;;;;;;;;37855232;;;;
1182;3.40411904;;;;;;;;55545856;;;;
1183;3.404189952;;;;;;;;58445824;;;;
1184;3.405175808;;;;;;;;108457984;;;;
1185;3.405272064;;;;;;;;35676160;;;;
1186;3.410063872;;;;;;;;46665728;;;;
